country,city,city_en,peopleNum,hotSpot,cityDetail,imgUrl
日本,平泉,hiraizumi-chō,161人去过,中尊寺|毛越寺|平泉文化遗产中心|JR平泉站|高館義經堂|達谷窟|るんるん线|衣関屋|食事処むつみ|ほっかほっか亭 平泉店|地蔵屋|お食事処櫻川|柳之御所资料馆|平泉旅游休闲中心|翁知屋|平泉農家茶屋|大夫黒|泉橋庵支店|こがねや菓子店|和食処曲水亭,//place.qyer.com/hiraizumi-cho/,https://pic.qyer.com/album/user/1220/28/QEtXQhgPZkE/index/cover
日本,加贺市,kaga-shi,154人去过,鹤仙溪|加贺温泉|山代温泉|山中温泉|热气街道|片山津温泉总汤|加贺・传统工艺村　汤之国之森|太平寿し|北前船主屋敷 藏六园|北前船资料馆|加佐海角|日本自动车博物馆|高野商店|加贺藩御用果子司|诸江屋,//place.qyer.com/kaga-shi/,https://pic.qyer.com/album/user/3548/16/QkxRShsBY00/index/cover
日本,宫津市,miyazu,146人去过,天桥立|天桥立飞龙观展望台|天桥立缆车|成相寺|伞松公园|天橋立市場（株）|伊根湾めぐり遊覧船（日出桟橋乗船場）|天桥立栈桥|漁師町ととまーと|元伊势笼神社|一の宮桟橋|成相寺登山巴士,//place.qyer.com/miyazu/,https://pic.qyer.com/album/user/3600/24/Qk9VQhgDZ08/index/cover
日本,福山市,fukuyama,145人去过,鞆之浦|福山城|福禅寺|仙醉岛|なか卯 JR福山駅店|弁天岛|伊吕波丸展示馆|御舟宿（旧魚屋萬蔵宅）|磐台寺|桝屋清右卫门宅|太田家住宅,//place.qyer.com/fukuyama/,https://pic.qyer.com/album/user/3515/8/QkxURxoPaUw/index/cover
日本,松阪市,matsusaka,144人去过,松阪城迹|和田金|一升びん 宮町店|牛银本店|一升びん 平生町店|长谷川旧宅,//place.qyer.com/matsusaka/,https://pic.qyer.com/album/user/3486/13/Qk1dRBsEZUE/index/cover
日本,岛原市,shimabara,140人去过,岛原城|鲤鱼街|四明庄|岛原涌水馆|岛原站|大三东站|岛原铁道|岛原口之津海豚|岛原三柴犬|天下の味処|岛原饮用泉|岛原风お好み焼き,//place.qyer.com/shimabara/,https://pic.qyer.com/album/user/3499/70/Qk1cSx0HYUk/index/cover
日本,武藏野市,musashino,140人去过,武藏境站|Minami-Asagaya Station (南阿佐ケ谷駅),//place.qyer.com/musashino/,https://pic.qyer.com/album/user/2034/22/Q0lWRhgFaEg/index/cover
日本,武雄市,takeo,128人去过,武雄市图书馆|武雄神社|武雄大楠|武雄温泉楼门|武雄温泉駅カフェ カイロ堂|塚崎大楠|优衣库|Youme Town Takeo|武雄温泉楼门朝市|饺子会馆|Takeonsen Bussan|Takeo Ureshino Marchen Village|メルヘン村,//place.qyer.com/takeo/,https://pic.qyer.com/album/user/3546/50/QkxRRB8HYUg/index/cover
日本,高尾山,takao-san,127人去过,高尾山国家公园,//place.qyer.com/takao-san/,https://pic.qyer.com/album/user/1220/75/QEtXQh0CaUo/index/cover
日本,男木岛,ogijima,127人去过,男木岛之魂|行走方舟|男木岛巷弄壁画计划|记忆之瓶|ONBA FACTORY|管风琴|時間的走廊|うつしみず|男木学校|男木岛灯塔|AIR DIVER|タイム . チューブ—ときまき つ つの家|昭和40年会|理所当然的日常|男木岛港口|ジイの穴,//place.qyer.com/ogijima/,https://pic.qyer.com/album/user/3513/14/QkxUQRsDaE8/index/cover
日本,西宫市,nishinomiya-shi,124人去过,阪神甲子园球场|神户牛排Ishida本店,//place.qyer.com/nishinomiya-shi/,https://pic.qyer.com/album/user/1197/49/QEhcRR4OYU8/index/cover
日本,女木岛,megijima,122人去过,海鸥的停车场|20世纪的回想|不存在的存在|女根|鬼之洞窟|梯田之风|MEGI HOUSE|feel feel BONSAI|鬼之馆|モアイ像|女木岛港口,//place.qyer.com/megijima/,https://pic.qyer.com/album/user/3457/27/Qk1QRRgAYUg/index/cover
日本,大久野岛,ōkunoshima,122人去过,大久野岛毒气资料馆,//place.qyer.com/okunoshima/,https://pic.qyer.com/album/user/1259/31/QEtQSxkGaU8/index/cover
日本,志摩市,shima,120人去过,贤岛|英虞湾|志摩观光酒店|志摩海洋公园|La Mer THE CLASSIC|松井真珠店,//place.qyer.com/shima/,https://pic.qyer.com/album/user/3081/83/QkldQxIEYEw/index/cover
日本,仓吉市,kulayoshi-shi,120人去过,青山刚昌故乡馆|由良车站|白壁土藏群|三朝温泉|打吹公園|Tea Lounge diana|旬門（米子本店）|鸟取二十世纪梨记念馆|打吹祭典|シンヤクドー 倉吉昭和店|こばん|デリー・ダラバー|ゆめや 倉吉店|ころころ|魚民 倉吉店|炭焼ちゃあしゅう大香房|鶴太屋 又八|仓吉市关金総合运动公园|太平山自然公园|白バラ牛乳大山乳業倉吉営業所,//place.qyer.com/kulayoshi-shi/,https://pic.qyer.com/album/user/3545/30/QkxRRxkHZU8/index/cover
日本,四万十市,shimanto,120人去过,四万十川|四万十市红铁桥|佐田沈下橋|岩间沉下桥|四万十市天神桥商业街|江川崎站|勝間沈下橋|四万十天文台|星罗四万十酒店餐厅|“四万十之碧”游览船|西土佐道之驿|長生沈下橋|高瀬沈下橋|四万十川泛舟|ストローベイル|たんたん 面屋|スーパー彦市(西土佐店)|四万十牛肉本铺|鲇市场|具同站,//place.qyer.com/shimanto/,https://pic.qyer.com/album/user/3471/70/Qk1SQx0HZE4/index/cover
日本,呉市,kure-shi,114人去过,海上自卫队吴史料馆|大和博物馆|入船山纪念馆|吴市海洋历史科学馆|ビーコン|海上自卫队资料馆|アレイからすこじま公園|メロンパン|音户的濑户公园,//place.qyer.com/kure-shi/,https://pic.qyer.com/album/user/1183/64/QEhdQRwDYkw/index/cover
日本,冈崎市,okazaki-city,112人去过,冈崎城|龍のおとし子 東岡崎店|和食処 水月|ベーカリーレストランサンマルク 岡崎竜美丘店|くいしん坊|和音|洋・中華ダイニング おん|Bell Grace ～ベルグラース～|萨莉亚 (岡崎井田店)|旬菜食健 ひな野 イオンモール岡崎店|スバカマナ 岡崎南店|媽媽や 岡崎洞店|古斯特 (東岡崎店)|麦当劳 (矢作ピアゴ店)|炭焼炉ばた 源喜|花丸乌冬面 (岡崎大樹寺店)|しゃぶしゃぶ・日本料理　木曽路 岡崎店|レストラン ロワ・ドゥ・ラ・ナチュール|古斯特 (岡崎東大友店)|札幌かに本家 岡崎店,//place.qyer.com/okazaki-city/,https://pic.qyer.com/album/user/3550/12/QkxQQhsFYU4/index/cover
日本,嬉野市,ureshino,112人去过,嬉野温泉旅馆|豊玉姫神社|肥前夢街道|宗庵よこ長|瑞光寺|贵志ん屋|汤快嬉野馆日式旅馆|新八寿司|よこ长|大信,//place.qyer.com/ureshino/,https://pic.qyer.com/album/user/3517/63/QkxURRwEYEo/index/cover
日本,安来市,yasugi,104人去过,足立美术馆|和钢博物館,//place.qyer.com/yasugi/,https://pic.qyer.com/album/user/1273/23/QEtSQRgEY04/index/cover
日本,九州,kyushu,103人去过,和布刈公園,//place.qyer.com/kyushu/,https://static.qyer.com/images/place/no/poi_200_133.png
日本,伊贺市,iga-ueno,102人去过,伊贺流忍者博物馆|上野城|芭蕉翁记念馆|花车会馆|伊贺越资料馆|芭蕉翁生家|入交家住宅|青山高原,//place.qyer.com/iga-ueno/,https://pic.qyer.com/album/user/3486/13/Qk1dRBsEZUA/index/cover
日本,天草群岛,amakusa,77人去过,天草观海豚,//place.qyer.com/amakusa/,https://pic.qyer.com/album/user/3404/93/Qk1VRhMEY04/index/cover
日本,濑户内海,seto-naikai,77人去过,,//place.qyer.com/seto-naikai/,https://static.qyer.com/images/place/no/poi_200_133.png
日本,铃鹿市,suzuka,69人去过,,//place.qyer.com/suzuka/,https://pic.qyer.com/album/user/3482/69/Qk1dQBwOYkE/index/cover
日本,丰见城市,tomigusuku-shi,69人去过,濑长岛|濑长岛购物中心|Warai|Shimpurupan|Kijimuna Senagajima Umikaji Terrace|Volare|Gomen'Ya|Dong Que|Taco Rice Kijimuna Senaga Iland Umikaji Terrace|JEF BURGER|Maitoparta|Uomasa|吊床咖啡|星巴克|Kalika|Cafe Noko|Yakitori House Kurenai|Jimmy's|Viento|Deigo Shokudo,//place.qyer.com/tomigusuku-shi/,https://pic.qyer.com/album/user/3504/0/QkxVRhoHYE4/index/cover
日本,苫小牧市,tomakomai,69人去过,苫小牧市美術博物館|苫小牧港|マルトマ食堂|苫小牧天鵝湖|苫小牧緑ヶ丘公園展望台|苫小牧市立中央図書館|MINT BLUE|Northern Horse Park,//place.qyer.com/tomakomai/,https://pic.qyer.com/album/user/3539/63/QkxWSxwEYk0/index/cover
日本,敦贺市,tsuruga,67人去过,气比神宫|気比松原|大原山・西福寺|金崎绿地|旧敦贺港车站|敦贺红砖仓库|八幡神社|敦贺博物馆街|敦贺市立博物馆|和式纸工艺博物馆|敦贺市金崎町泉水|旧敦贺港站灯小屋|立石岬灯塔|木之芽峠老街|柴田家花园(甘棠园)|金崎城遗址|晴明神社朝市|都和节日游行花车（和）会馆|旧大和田别墅洋房|脾泉水,//place.qyer.com/tsuruga/,https://pic.qyer.com/album/user/3500/88/QkxVQhIPZUA/index/cover
日本,玉野市,tamano-shi,67人去过,宇野港|船底的记忆|玩具王国|gallery Minato,//place.qyer.com/tamano-shi/,https://pic.qyer.com/album/user/3468/39/Qk1TShkOY0k/index/cover
日本,萩市,hagi,65人去过,萩城下町|松下村塾·松阴神社|萩城遗址（指月公园）|伊藤博文旧宅|萩博物馆|旧明倫小学校|惠美须之鼻造船所遗址|萩反射炉,//place.qyer.com/hagi/,https://pic.qyer.com/album/user/3546/67/QkxRRBwAYUw/index/cover
日本,美浓市,mino-shi,65人去过,岐阜県立加茂農林高校|化石林公园|古井近隣公園|美濃史料館,//place.qyer.com/mino-shi/,https://pic.qyer.com/album/user/3386/31/QkpdRBkGaEA/index/cover
日本,四国中央市,shikokuchuo,65人去过,,//place.qyer.com/shikokuchuo/,https://static.qyer.com/images/place/no/poi_200_133.png
日本,中津川,nakatsugawa,64人去过,桃山公園|恵北高椅神社|妻夫岩,//place.qyer.com/nakatsugawa/,https://pic.qyer.com/album/user/3488/29/Qk1dShgOaU8/index/cover
日本,上越市,joetsu,63人去过,春日山神社|春日山城迹|林泉寺|上越春日神社|春日山城谦信公纪念馆|春日山站|高田站|春日山茶屋|上越妙高站|南高田站,//place.qyer.com/joetsu/,https://pic.qyer.com/album/user/1201/56/QEtVQx8BZUw/index/cover
日本,掛川市,kakegawa,61人去过,掛川城,//place.qyer.com/kakegawa/,https://pic.qyer.com/album/user/3548/86/QkxRShIBY08/index/cover
日本,土佐清水市,tosa-shimizu-,60人去过,足摺岬|中村站|金刚福寺|万次郎足汤|御食事処 あしずり,//place.qyer.com/tosa-shimizu/,https://pic.qyer.com/album/user/3142/70/QkhRQB0HZ0o/index/cover
日本,米泽市,yonezawa,58人去过,上杉神社|上杉家庙所|松岬神社|米沢市上杉博物館|上杉伯爵邸|宫坂考古馆|登起波|春日山林泉寺,//place.qyer.com/yonezawa/,https://pic.qyer.com/album/user/3552/87/QkxQQBIAaEw/index/cover
日本,甲贺市,koka-shi,57人去过,甲贺之里忍术村,//place.qyer.com/koka-shi/,https://pic.qyer.com/album/user/3515/48/QkxURx4PYEE/index/cover
日本,宇和岛市,uwajima,56人去过,宇和岛城|宇和岛站|大衆割烹 ほづみ亭,//place.qyer.com/uwajima/,https://pic.qyer.com/album/user/3296/15/QktcRBsCZEw/index/cover
日本,八代市,yatsushiro-shi,53人去过,八代城跡公園|日奈久温泉|八代站|Gokanosho|ABURAYAGOFUKUTEN|八代神社,//place.qyer.com/yatsushiro-shi/,https://pic.qyer.com/album/user/3503/23/QkxVQRgEYk8/index/cover
日本,祖谷溪,iya-kei,53人去过,祖谷蔓桥|祖谷溪|小便小僧雕像|祖谷溪 U字形溪谷|土讃线秘境小火车|そば 祖谷美人|祖谷稻草人故乡,//place.qyer.com/iya-kei/,https://pic.qyer.com/album/user/3467/36/Qk1TRRkBZEo/index/cover
日本,三浦市,miura,52人去过,三浦海岸|hide之墓,//place.qyer.com/miura/,https://pic.qyer.com/album/user/2977/82/Q0BSRRIFYkA/index/cover
日本,五所川原市,goshogawara-shi,52人去过,五所川原立ねぷた馆|太宰治纪念馆 斜阳馆|津轻三味线会馆|山海莊|生鲜市场公定价中心|站舍|津轻铁道蒸汽火车之旅,//place.qyer.com/goshogawara-shi/,https://pic.qyer.com/album/user/3291/37/QktcQxkAaEE/index/cover
日本,厚木市,atsugi,51人去过,大山（神奈川）|Atsugi Kokusai Country Club|Hie Aged People's Hall|Kofuku-ji Temple|Iiyama Sports Field|日本料理 中津川,//place.qyer.com/atsugi/,https://pic.qyer.com/album/user/3194/86/QkhcRhIBZkk/index/cover
日本,十日町市,tokamachi,51人去过,越后妻有里山现代美术馆|越后妻有大地艺术节|十日町站|明石之汤|雪妻有|しんざ车站,//place.qyer.com/tokamachi/,https://pic.qyer.com/album/user/1284/32/QEtdRhkFY0s/index/cover
日本,郡上市,gujo-shi,51人去过,郡上八幡|郡上八幡‧食品模型创作馆|牧歌之里,//place.qyer.com/gujo-shi/,https://pic.qyer.com/album/user/1151/89/QEhQQxIOZEg/index/cover
日本,安曇野市,azumino,49人去过,大王山葵农场,//place.qyer.com/azumino/,https://pic.qyer.com/album/user/3335/44/QkpWRx4DZ0g/index/cover
日本,太良町,tara,49人去过,海中鸟居 大鱼神社,//place.qyer.com/tara/,https://pic.qyer.com/album/user/3516/93/QkxURBMEZks/index/cover
日本,小田原市,odawara,47人去过,小田原万叶之汤,//place.qyer.com/odawara/,https://pic.qyer.com/album/user/3610/98/Qk9UQhMPaEA/index/cover
日本,江田岛,etajima,46人去过,海上自卫队第1术科学校（海军兵学校旧址）|军舰利根资料馆,//place.qyer.com/etajima/,https://pic.qyer.com/album/user/2967/1/Q0BTRRoGZ00/index/cover
日本,妙高高原,myoko-kogen,45人去过,,//place.qyer.com/myoko-kogen/,https://static.qyer.com/images/place/no/poi_200_133.png
日本,本部町,motobu,45人去过,美之海水族馆纪念品|SOYSOY(町営市場店)|合資富士産業|新垣商店|Beach Side Sweets Cafe SMILE by Sakura|Kishimoto食堂（本店）|海景餐厅|Toto La Bebe 汉堡|Yanbaru Soba|Isoajidokoro Kaisentei|Masuya|美之海咖啡|Yaezen|Hanamaru|琉球香房|Nature Lab Dining|Hombu Soba|Gushiken Rice Cake|Ultra Blue|Half Time Cafe,//place.qyer.com/motobu/,https://pic.qyer.com/album/user/3393/33/QkpcQRkEaU4/index/cover
日本,日田市,hita,101人去过,日田站|豆田町|千屋|咸宜园|天濑温泉|龟山公园|薰长酒藏资料馆|岩尾药舖日本丸馆|天領日田はきもの資料館|广瀨资料馆|草野本家|日田鹈饲（鸬鹚捕鱼）|中村家果铺|豆田まちづくリ历史交流館|慈恩瀑布|魚民日田站前店|スシロー 日田玉川店|宝華拉面|鸟市本店|三久拉面,//place.qyer.com/hita/,https://pic.qyer.com/album/user/3553/22/QkxQQRgFZUA/index/cover
日本,犬岛,inujima,96人去过,犬岛精炼所美术馆|犬岛家计划|A邸|C邸|S邸|F邸|I-Art House|Seaside犬岛Gallery|犬岛港|The Fictional Island,//place.qyer.com/inujima/,https://pic.qyer.com/album/user/3436/90/Qk1WRBMHZ0s/index/cover
日本,相模原市,sagamihara,95人去过,鹿沼公園|青山学院大学（相模原校区）|相模原站|滨友,//place.qyer.com/sagamihara/,https://pic.qyer.com/album/user/3359/83/QkpQSxIEZk0/index/cover
日本,伊豆群岛,izu-islands,94人去过,伊豆诸岛|八丈富士|三原山|茶花园|青ヶ島村 丸山|地层切断面|波浮港|南原千疊敷|八丈植物公园|雑魚や 紀洋丸|千両|間々下温泉|湯の浜露天温泉|大岛温泉|浜の湯|大岛机场|八丈岛机场|港鮨|ブランブルー和|梁山泊,//place.qyer.com/izu-islands/,https://pic.qyer.com/album/user/3544/63/QkxRRhwEYEE/index/cover
日本,川口市,kawaguchi,90人去过,飛鳥山公園,//place.qyer.com/kawaguchi/,https://pic.qyer.com/album/user/1115/96/QEhURxMBZk4/index/cover
日本,山ノ内町,yamanouchi,90人去过,地狱谷野猿公园|志贺高原地区滑雪场|地狱谷温泉,//place.qyer.com/yamanouchi/,https://pic.qyer.com/album/user/3555/73/QkxQRx0EYkE/index/cover
日本,水户市,mito-shi,88人去过,偕乐园|弘道馆|水户站|保和苑|大串贝冢公园|备前堀,//place.qyer.com/mito-shi/,https://pic.qyer.com/album/user/3309/74/QkpVSx0DZUE/index/cover
日本,西表岛,iriomote-jima,87人去过,皮划艇|仲间川|山猫博物馆|大原港|上原港|浦内川|夕阳下红树林中的皮划艇|NARA瀑布大冒险|奥西表之海浮潜|西表岛萤火虫之旅|Mariyudo瀑布|胡须瀑布|坐水牛车到由布岛|KITCHEN INABA|仲良川|新八食堂|バラス島,//place.qyer.com/iriomote-jima/,https://pic.qyer.com/album/user/884/72/SUFRRRgOZw/index/cover
日本,今治市,imabari-shi,86人去过,今治城|岛波海道骑行|龟老山展望公园|吹扬神社|今治毛巾美术馆|世渡|登泉堂|白乐天|开山公园|五味鸟,//place.qyer.com/imabari-shi/,https://pic.qyer.com/album/user/3483/24/Qk1dQRgDaEo/index/cover
日本,奥多摩,okutama,85人去过,奥多摩湖|白丸湖,//place.qyer.com/okutama/,https://pic.qyer.com/album/user/3058/26/QklQShgBZUA/index/cover
日本,长冈市,nagaoka,83人去过,长冈花火|长冈站|山本五十六纪念馆|长冈市博物馆|长冈战灾资料馆|河井継之助記念館,//place.qyer.com/nagaoka/,https://pic.qyer.com/album/user/3344/14/QkpRRhsDZE0/index/cover
日本,佐渡市,sado-,82人去过,尖阁湾|夫妇岩|矢岛·经岛|佐渡温泉|史迹佐渡金山|大野龟|二龟海水浴场|廻転寿司 弁慶|味彩,//place.qyer.com/sado/,https://pic.qyer.com/album/user/763/74/Rk9WRR4AZA/index/cover
日本,高崎市,takasaki,81人去过,ジョイフル高崎店|無添くら寿司 高崎店|多胡碑|山上碑|金井泽碑|水泽观音寺|舌切雀之宅 磯部温泉,//place.qyer.com/takasaki/,https://pic.qyer.com/album/user/3155/16/QkhQRxsBY0k/index/cover
日本,鸟栖市,tosu,81人去过,鸟栖奥特莱斯购物城|DRUG&COSMETIC|鸟栖站|尚都乐客(弥生丘店)|クレアーズ鸟栖プレミアムアウトレット店|久留米城跡,//place.qyer.com/tosu/,https://pic.qyer.com/album/user/3379/82/QkpSSxIFZk4/index/cover
日本,上田市,unda-shi,80人去过,上田城迹公园|别所温泉|上田站,//place.qyer.com/unda-shi/,https://pic.qyer.com/album/user/3115/14/QkhURxsDZUg/index/cover
日本,小布施町,obuse,44人去过,小布施|北斋馆|桝一市村酒造场|樱井甘精堂本店|小布施站|都住站,//place.qyer.com/obuse/,https://pic.qyer.com/album/user/3463/62/Qk1TQRwFYkg/index/cover
