country,city,city_en,peopleNum,hotSpot,cityDetail,imgUrl
俄罗斯,乌斯科伊苏格,ust'-koysug,0人去过,,//place.qyer.com/ust-koysug/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,阿巴拉姆茨沃,abramtsevo,0人去过,,//place.qyer.com/abramtsevo/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,布约克霍夫,bryokhovo,0人去过,,//place.qyer.com/bryokhovo/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,德尼泽尼科夫,denezhnikovo,0人去过,,//place.qyer.com/denezhnikovo/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,德拉奇诺,drakino,0人去过,,//place.qyer.com/drakino/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,杜布纳,dubna,0人去过,,//place.qyer.com/dubna/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,埃列克特罗斯塔尔,elektrostal',0人去过,,//place.qyer.com/elektrostal/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,弗里亚济诺,fryazino,0人去过,,//place.qyer.com/fryazino/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,伊延斯基,ilyinskiy,0人去过,,//place.qyer.com/ilyinskiy/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,伊斯特拉,istra,0人去过,,//place.qyer.com/istra/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,坎塔米雷夫,kantemirovo,0人去过,,//place.qyer.com/kantemirovo/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,卡塔玛佐夫,kartmazovo,0人去过,,//place.qyer.com/kartmazovo/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,库兹内索夫,kuznetsovo,0人去过,,//place.qyer.com/kuznetsovo/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,玛拉霍夫卡,malakhovka,0人去过,,//place.qyer.com/malakhovka/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,玛洛亚尤瓦洛夫,maloye-uvarovo,0人去过,,//place.qyer.com/maloye-uvarovo/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,纳姆池诺伏卡,nemchinovka,0人去过,,//place.qyer.com/nemchinovka/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,尼科尔斯科耶尤皮诺,nikol'skoye-uryupino,0人去过,,//place.qyer.com/nikolskoye-uryupino/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,奥克西诺,oksino,0人去过,,//place.qyer.com/oksino/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,奥列霍沃-祖耶沃,orekhovo-zuyevo,0人去过,,//place.qyer.com/orekhovo-zuyevo/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,巴甫洛夫斯基镇,pavlovskiy-posad,0人去过,,//place.qyer.com/pavlovskiy-posad/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,皮罗戈夫,pirogovo,0人去过,,//place.qyer.com/pirogovo/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,普希诺,pushchino,0人去过,,//place.qyer.com/pushchino/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,拉缅斯科耶,ramenskoye,0人去过,,//place.qyer.com/ramenskoye/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,谢尔普霍夫,serpukhov,0人去过,,//place.qyer.com/serpukhov/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,瓦图提齐,vatutinki,0人去过,,//place.qyer.com/vatutinki/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,维比奇,verbilki,0人去过,,//place.qyer.com/verbilki/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,韦列亚,vereya,0人去过,,//place.qyer.com/vereya/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,维德诺耶,vidnoye,0人去过,,//place.qyer.com/vidnoye/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,维努科夫,vnukovo,0人去过,,//place.qyer.com/vnukovo/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,扎赖斯克,zaraysk,0人去过,,//place.qyer.com/zaraysk/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,热烈兹诺多罗日内,zheleznodorozhnyy,0人去过,,//place.qyer.com/zheleznodorozhnyy/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,茹科夫斯基,zhukovsky,0人去过,,//place.qyer.com/zhukovsky/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,兹韦尼哥罗德,zvenigorod,0人去过,,//place.qyer.com/zvenigorod/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,诺沃尔维克桑德罗维卡,novoaleksandrovka,0人去过,,//place.qyer.com/novoaleksandrovka/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,科里尼斯基,kirillinskiy,0人去过,,//place.qyer.com/kirillinskiy/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,热列兹诺沃德斯克,zheleznovodsk,0人去过,,//place.qyer.com/zheleznovodsk/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,别廖佐夫斯基,berezovskiy,0人去过,,//place.qyer.com/berezovskiy/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,昆格卡,kungurka,0人去过,,//place.qyer.com/kungurka/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,扎列奇内,zarechnyy,0人去过,,//place.qyer.com/zarechnyy/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,阿法那斯耶夫,afanasyevo,0人去过,,//place.qyer.com/afanasyevo/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,阿福尼诺,afonino,0人去过,,//place.qyer.com/afonino/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,博戈罗茨克,bogorodsk,0人去过,,//place.qyer.com/bogorodsk/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,博尔,bor,0人去过,,//place.qyer.com/bor-63945/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,迪韦沃,diveevo,0人去过,,//place.qyer.com/diveevo/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,戈罗杰茨,gorodets,0人去过,,//place.qyer.com/gorodets/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,瑞奇纳亚,rechnaya,0人去过,,//place.qyer.com/rechnaya/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,维克萨,vyksa,0人去过,,//place.qyer.com/vyksa/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,波罗伏耶,burnevo,0人去过,,//place.qyer.com/burnevo/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,卡拉斯尼耶塔卡持,krasnyye-tkachi,0人去过,,//place.qyer.com/krasnyye-tkachi/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,克瑞斯奇诺,kriushkino,0人去过,,//place.qyer.com/kriushkino/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,米克哈洛夫斯科耶,mikhaylovskoye,0人去过,,//place.qyer.com/mikhaylovskoye/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,波沙耶戈尔罗斯特诺伊,bolshoye-goloustnoye,0人去过,,//place.qyer.com/bolshoye-goloustnoye/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,诺威恩克鲁克,novyy-enkheluk,0人去过,,//place.qyer.com/novyy-enkheluk/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,乌斯季伊利姆斯克,ust-ilimsk,0人去过,,//place.qyer.com/ust-ilimsk/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,优图里克,utulik,0人去过,,//place.qyer.com/utulik/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,阿尔乔姆,artem,0人去过,,//place.qyer.com/artem/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,阿斯卡特,askat,0人去过,,//place.qyer.com/askat/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,巴拉巴诺沃,balabanovo,0人去过,,//place.qyer.com/balabanovo/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,比罗比詹,birobidzhan,0人去过,,//place.qyer.com/birobidzhan/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,鲍里索格列布斯克,borisoglebsk,0人去过,,//place.qyer.com/borisoglebsk/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,博罗维奇,borovichi,0人去过,,//place.qyer.com/borovichi/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,查甘,chagan,0人去过,,//place.qyer.com/chagan/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,柴可夫斯基,chaykovskiy,0人去过,,//place.qyer.com/chaykovskiy/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,切马尔,chemal,0人去过,,//place.qyer.com/chemal/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,奇波斯,cheposh,0人去过,,//place.qyer.com/cheposh/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,季米特洛夫格勒,dimitrovgrad,0人去过,,//place.qyer.com/dimitrovgrad/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,格雷米亚申斯克,gremyachinsk,0人去过,,//place.qyer.com/gremyachinsk-63972/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,古世查,gushcha,0人去过,,//place.qyer.com/gushcha/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,伊希姆,ishim,0人去过,,//place.qyer.com/ishim/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,卡缅卡,kamenka,0人去过,,//place.qyer.com/kamenka/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,卡兰德耶夫卡,karandeyevka,0人去过,,//place.qyer.com/karandeyevka/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,卡拉斯科夫,karas'kovo,0人去过,,//place.qyer.com/karaskovo/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,基涅什马,kineshma,0人去过,,//place.qyer.com/kineshma/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,基里尔洛夫,kirillov,0人去过,,//place.qyer.com/kirillov/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,克林齐,klintsy,0人去过,,//place.qyer.com/klintsy/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,科赫马,kokhma,0人去过,,//place.qyer.com/kokhma/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,科纳科沃,konakovo,0人去过,,//place.qyer.com/konakovo/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,克拉斯诺雷神斯克,krasnorechenskoe,0人去过,,//place.qyer.com/krasnorechenskoe/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,克莱姆约齐,kremyonki,0人去过,,//place.qyer.com/kremyonki/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,列索西比尔斯克,lesosibirsk,0人去过,,//place.qyer.com/lesosibirsk/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,利夫内,livny,0人去过,,//place.qyer.com/livny/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,卢米瓦拉,lumivaara,0人去过,,//place.qyer.com/lumivaara/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,马加斯,magas,0人去过,,//place.qyer.com/magas/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,小雅罗斯拉夫韦茨,maloyaroslavets,0人去过,,//place.qyer.com/maloyaroslavets/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,曼泽洛克,manzherok,0人去过,,//place.qyer.com/manzherok/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,米努辛斯克,minusinsk,0人去过,,//place.qyer.com/minusinsk/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,莫洛持科沃,molochkovo,0人去过,,//place.qyer.com/molochkovo/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,莫德维斯,mordves,0人去过,,//place.qyer.com/mordves/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,新切博克萨尔斯克,novocheboksarsk,0人去过,,//place.qyer.com/novocheboksarsk/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,尼亚甘,nyagan,0人去过,,//place.qyer.com/nyagan/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,奥巴索沃特拉维诺,obraztsovo-travino,0人去过,,//place.qyer.com/obraztsovo-travino/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,奥兰热列伊,oranzherei,0人去过,,//place.qyer.com/oranzherei/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,佩诺,peno,0人去过,,//place.qyer.com/peno/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,佩特里科沃,petrikovo,0人去过,,//place.qyer.com/petrikovo/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,博拉泽那,polazna,0人去过,,//place.qyer.com/polazna/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,波利延尼,polyany,0人去过,,//place.qyer.com/polyany-64001/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,普利斯隆,prislon,0人去过,,//place.qyer.com/prislon/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,雷利斯克,rylsk,0人去过,,//place.qyer.com/rylsk/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,萨福诺沃,safonovo,0人去过,,//place.qyer.com/safonovo/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,萨尔米,salmi,0人去过,,//place.qyer.com/salmi/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,森诺伊,sennoy,0人去过,,//place.qyer.com/sennoy/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,北德文斯克,severodvinsk,0人去过,,//place.qyer.com/severodvinsk/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,沙德林斯克,shadrinsk,0人去过,,//place.qyer.com/shadrinsk/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,沙里亚,sharya,0人去过,,//place.qyer.com/sharya/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,斯拉维扬卡,slavyanka,0人去过,,//place.qyer.com/slavyanka/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,索尔塔瓦拉,sortavala,0人去过,,//place.qyer.com/sortavala/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,斯坦潘诺伏,stepanovo,0人去过,,//place.qyer.com/stepanovo/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,苏奥耶尔维,suoyarvi,0人去过,,//place.qyer.com/suoyarvi/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,斯瓦普持,svapushche,0人去过,,//place.qyer.com/svapushche/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,乌多姆利亚,udomlya,0人去过,,//place.qyer.com/udomlya/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,乌苏里斯克,ussuriysk,0人去过,,//place.qyer.com/ussuriysk/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,福柯梅亚亚梅维德迪萨,verkhnyaya-medveditsa,0人去过,,//place.qyer.com/verkhnyaya-medveditsa/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,沃克霍世泽姆耶,verkhoshizhemye,0人去过,,//place.qyer.com/verkhoshizhemye/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,威尔加,vilga,0人去过,,//place.qyer.com/vilga/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,维拉斯卡赫,vlasikha,0人去过,,//place.qyer.com/vlasikha/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,伏尔加,volga,0人去过,,//place.qyer.com/volga/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,维亚济马,vyaz'ma,0人去过,,//place.qyer.com/vyazma/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,威尔哥特,vylgort,0人去过,,//place.qyer.com/vylgort/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,维捷格拉,vytegra,0人去过,,//place.qyer.com/vytegra/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,亚尔采沃,yartsevo,0人去过,,//place.qyer.com/yartsevo/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,亚斯纳亚-博利尔纳,yasnaya-polyana,0人去过,,//place.qyer.com/yasnaya-polyana-64026/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,尤赫诺夫,yukhnov,0人去过,,//place.qyer.com/yukhnov/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,尤尔加,yurga,0人去过,,//place.qyer.com/yurga/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,塞克斯基,zaokskiy,0人去过,,//place.qyer.com/zaokskiy/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,泽纳美卡,znamenka,0人去过,,//place.qyer.com/znamenka/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,兹纳缅斯克,znamensk,0人去过,,//place.qyer.com/znamensk/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,奥尔忠尼启则,ordzhonikidze,0人去过,,//place.qyer.com/ordzhonikidze/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,莱蒙托夫,lermontov,0人去过,,//place.qyer.com/lermontov/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,萨亚诺戈尔斯克,sayanogorsk,0人去过,,//place.qyer.com/sayanogorsk/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,鄂毕,yb,0人去过,,//place.qyer.com/yb/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,热列兹诺戈尔斯克,zheleznogorsk,0人去过,,//place.qyer.com/zheleznogorsk/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,纳摩耶瓦,namoyeva,0人去过,,//place.qyer.com/namoyeva/,https://pic.qyer.com/album/user/3627/24/Qk9XRRgDZk0/index/cover
俄罗斯,斯特列热沃伊,strezhevoy,0人去过,,//place.qyer.com/strezhevoy/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,阿雷卡,alekka,0人去过,,//place.qyer.com/alekka/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,杜伊诺沃,duynovo,0人去过,,//place.qyer.com/duynovo/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,耶哲泽罗,yezhezero,0人去过,,//place.qyer.com/yezhezero/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,阿捷普采沃,ateptsevo,0人去过,,//place.qyer.com/ateptsevo/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,契诃夫,chekhov,0人去过,,//place.qyer.com/chekhov/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,伊万捷耶夫卡,ivanteevka,0人去过,,//place.qyer.com/ivanteevka/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,卡瓦拉,karvala,0人去过,,//place.qyer.com/karvala/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,卡希拉,kashira,0人去过,,//place.qyer.com/kashira/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,克林,klin,0人去过,,//place.qyer.com/klin/,https://pic.qyer.com/album/user/3628/21/Qk9XShgGYUk/index/cover
